mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
107478,롯데)고기(肉)맥시멈도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,1349,568,1673.0,981,241,84,32,11,0,2025-03-01,2025-03-31,5500.0,157,21,1673,24.5668,3.262,16.0041,2.9454
601329, 7P)랑그드샤초코70g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,1301,589,1621.0,925,202,79,88,7,0,2025-03-01,2025-03-31,4000.0,123,81,1621,21.8378,9.5135,13.2973,2.7521
124265,그린)스팸계란마요삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,1330,700,1618.5,942,250,108,21,8,1,2025-03-01,2025-03-31,1400.0,142,13,1620,26.5393,2.2293,15.0743,2.3143
109029,맛장우도시락 올데이뷔페,미반>도시락>기타,미반,도시락,기타,사전예약,1300,573,1613.0,1020,189,50,39,2,0,2025-03-01,2025-03-31,4700.0,139,37,1613,18.5294,3.8235,13.6275,2.815
113160,조니워커그린700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,1246,592,1607.0,1014,162,4,58,6,2,2025-03-04,2025-03-31,99000.0,158,52,1610,15.9763,5.7199,15.5819,2.7196
113156,그린)11겹등심돈까스,미반>도시락>도시락,미반,도시락,도시락,당일픽업,1367,702,1587.0,1109,166,61,24,7,0,2025-03-01,2025-03-31,5900.0,105,17,1587,14.9684,2.1641,9.468,2.2607
021729,햄듬뿍치즈샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,1212,437,1554.5,861,233,78,37,2,1,2025-03-01,2025-03-31,2700.0,155,35,1556,27.0616,4.2973,18.0023,3.5606
180959,화요X.Premium,전통주>소주>증류식소주,전통주,소주,증류식소주,사전예약,1378,656,1540.5,1235,60,2,66,8,7,2025-03-01,2025-03-31,168000.0,58,58,1551,4.8583,5.3441,4.6964,2.3643
105946,맛장우고추장불백,미반>도시락>기타,미반,도시락,기타,사전예약,1165,551,1515.0,879,208,43,30,5,0,2025-03-01,2025-03-31,5900.0,165,25,1515,23.6633,3.413,18.7713,2.7495
105698,인가샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,1151,490,1506.0,796,231,69,47,8,0,2025-03-01,2025-03-31,2800.0,162,39,1506,29.0201,5.9045,20.3518,3.0735
835012,"3월 샌드위치,햄버거 구독",,,,,구독할인,1182,661,1500.5,985,156,4,29,7,1,2025-03-05,2025-03-31,2000.0,152,22,1502,15.8376,2.9442,15.4315,2.2723
202378,칠성)칠성사이다제로250ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,1395,526,1476.0,860,275,238,17,5,0,2025-03-01,2025-03-31,1700.0,37,12,1476,31.9767,1.9767,4.3023,2.8061
108357,아영)빌라안티노리끼안티클라시코750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,1274,436,1434.0,1094,73,12,76,19,0,2025-03-01,2025-03-31,39900.0,61,57,1434,6.6728,6.947,5.5759,3.289
124435,PB)바스켓팝콘,과자>스낵류>옥수수스낵,과자,스낵류,옥수수스낵,당일픽업,1213,384,1414.5,1069,101,7,27,6,3,2025-03-11,2025-03-31,11900.0,94,21,1419,9.4481,2.5257,8.7933,3.6953
124659,K리그산리오 머플러(헬로키티),패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,990,274,1414.5,740,209,7,28,3,3,2025-03-07,2025-03-31,20000.0,202,25,1419,28.2432,3.7838,27.2973,5.1788
053163,매콤점보넓적다리,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,1011,388,1413.0,668,257,64,20,2,0,2025-03-01,2025-03-31,3100.0,193,18,1413,38.4731,2.994,28.8922,3.6418
021780,리얼소프트에그샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,1073,410,1402.0,749,215,67,39,3,0,2025-03-01,2025-03-31,2600.0,148,36,1402,28.7049,5.2069,19.7597,3.4195
123554,롯데)11찬도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,1140,481,1395.0,847,193,69,22,7,2,2025-03-01,2025-03-31,6300.0,124,15,1398,22.7863,2.5974,14.6399,2.9064
107817,K리그산리오)인형 키링_포차코,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,1203,397,1381.0,1066,77,1,48,11,0,2025-03-07,2025-03-31,15000.0,76,37,1381,7.2233,4.5028,7.1295,3.4786
123654,맛장우도시락 오늘은소불고기닭!,미반>도시락>기타,미반,도시락,기타,사전예약,1068,529,1367.0,855,164,22,23,4,0,2025-03-01,2025-03-31,6500.0,142,19,1367,19.1813,2.6901,16.6082,2.5841
192490,제임슨700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,1112,646,1338.5,969,109,4,25,4,1,2025-03-01,2025-03-21,31100.0,105,21,1340,11.2487,2.58,10.8359,2.0743
124637,키키쿼카)밍크담요set,과자>캔디류>행사상품,과자,캔디류,행사상품,사전예약,1196,870,1327.5,1097,67,5,19,5,3,2025-03-01,2025-03-31,21900.0,62,14,1332,6.1076,1.732,5.6518,1.531
202371,칠성)칠성사이다제로500ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,1063,551,1331.0,733,220,93,16,1,0,2025-03-01,2025-03-31,2300.0,127,15,1331,30.0136,2.1828,17.3261,2.4156
109582,신동엽)블랙서클하이볼오리지널350ml캔,양주와인>하이볼>수입하이볼,양주와인,하이볼,수입하이볼,당일픽업,1061,582,1300.0,792,147,43,63,16,0,2025-03-01,2025-03-31,4500.0,104,47,1300,18.5606,7.9545,13.1313,2.2337
108851,현대)맛장우도시락 올데이뷔페,미반>도시락>도시락,미반,도시락,도시락,당일픽업,1113,511,1299.0,834,168,76,24,11,0,2025-03-01,2025-03-31,4700.0,92,13,1299,20.1439,2.8777,11.0312,2.5421
021802,롯데)대만식햄치즈샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,1032,423,1291.0,719,201,82,27,3,0,2025-03-01,2025-03-31,2600.0,119,24,1291,27.9555,3.7552,16.5508,3.052
124372,현대)제일맛집도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,1076,456,1272.0,798,173,78,20,7,0,2025-03-01,2025-03-31,5500.0,95,13,1272,21.6792,2.5063,11.9048,2.7895
124636,키키쿼카)얼굴쿠션set,과자>캔디류>행사상품,과자,캔디류,행사상품,사전예약,1125,852,1247.0,1035,56,3,25,4,2,2025-03-01,2025-03-31,27900.0,53,21,1250,5.4106,2.4155,5.1208,1.4671
132865,PB)우불식당즉석우동큰컵,면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,904,346,1249.0,592,222,60,27,3,0,2025-03-01,2025-03-31,3800.0,162,24,1249,37.5,4.5608,27.3649,3.6098
014347,스팸마요계란김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,941,406,1232.0,663,175,49,49,5,0,2025-03-01,2025-03-31,2800.0,126,44,1232,26.3952,7.3906,19.0045,3.0345
202387,칠성)펩시콜라제로355ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,938,415,1227.0,605,223,86,21,3,0,2025-03-01,2025-03-31,2000.0,137,18,1227,36.8595,3.4711,22.6446,2.9566
013643,치킨마요덮밥,미반>도시락>기타,미반,도시락,기타,사전예약,965,402,1216.0,711,165,50,33,6,0,2025-03-01,2025-03-31,4500.0,115,27,1216,23.2068,4.6414,16.1744,3.0249
192578,무학)앙리마티스보히가스에디션,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),당일픽업,1081,458,1212.0,975,52,3,45,6,0,2025-03-01,2025-03-31,18500.0,49,39,1212,5.3333,4.6154,5.0256,2.6463
123868,글렌알라키 15년 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,954,433,1192.0,789,103,7,52,3,0,2025-03-04,2025-03-31,182750.0,96,49,1192,13.0545,6.5906,12.1673,2.7529
124226,미야기쿄 싱글몰트,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,973,525,1180.0,802,105,21,43,2,0,2025-03-04,2025-03-31,129800.0,84,41,1180,13.0923,5.3616,10.4738,2.2476
114339,히밥)럭히밥김찌라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,827,341,1169.0,528,220,56,20,3,0,2025-03-01,2025-03-31,1900.0,164,17,1169,41.6667,3.7879,31.0606,3.4282
113161,조니워커 블랙 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,849,391,1169.0,639,152,8,44,6,0,2025-03-04,2025-03-31,59000.0,144,38,1169,23.7872,6.8858,22.5352,2.9898
124547,울진대게딱지장김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,880,375,1160.5,610,168,45,49,7,1,2025-03-07,2025-03-31,3200.0,123,42,1162,27.541,8.0328,20.1639,3.0987
113133,믹터스 스몰배치 버번 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,936,441,1153.0,780,109,12,31,4,0,2025-03-04,2025-03-31,85900.0,97,27,1153,13.9744,3.9744,12.4359,2.6145
123806,초코딸기샌드,조리빵>샌드위치>기타 ,조리빵,샌드위치,기타 ,사전예약,907,439,1135.0,659,151,51,40,6,0,2025-03-01,2025-03-31,3800.0,100,34,1135,22.9135,6.0698,15.1745,2.5854
109729,"3,900김치피자탕수육",미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,사전예약,919,504,1128.0,701,123,41,51,3,0,2025-03-01,2025-03-31,3900.0,82,48,1128,17.5464,7.2753,11.6976,2.2381
108401,롯데)맛장우도시락 고기(肉)올인원,미반>도시락>도시락,미반,도시락,도시락,당일픽업,882,344,1118.0,628,171,60,20,3,0,2025-03-01,2025-03-31,5500.0,111,17,1118,27.2293,3.1847,17.6752,3.25
123324,안유성명장토핑유부초밥,미반>초밥류>유부초밥,미반,초밥류,유부초밥,사전예약,900,495,1105.5,681,126,39,46,7,1,2025-03-01,2025-03-26,3500.0,87,39,1107,18.5022,6.7548,12.7753,2.2364
124446,제일맛집도시락,미반>도시락>기타,미반,도시락,기타,사전예약,914,456,1098.5,734,120,31,21,7,1,2025-03-07,2025-03-31,5500.0,89,14,1100,16.3488,2.861,12.1253,2.4123
132457,삼양)까르보불닭볶음면(큰컵),면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,721,265,1095.0,408,238,58,16,1,0,2025-03-01,2025-03-31,1800.0,180,15,1095,58.3333,3.9216,44.1176,4.1321
124529,롯데)최강록의간장들기름비빔밥,미반>도시락>도시락,미반,도시락,도시락,당일픽업,870,334,1090.0,638,141,43,39,7,2,2025-03-19,2025-03-31,4900.0,98,32,1093,22.1003,6.1129,15.3605,3.2725
014383,가득담은5찬도시락,미반>도시락>기타,미반,도시락,기타,사전예약,866,415,1074.0,698,124,28,16,0,0,2025-03-01,2025-03-31,5000.0,96,16,1074,17.765,2.2923,13.7536,2.588
990120,"모바일금액권 5,000원",기타>판촉물>판촉물,기타,판촉물,판촉물,금액권,639,263,1030.5,430,196,4,8,0,1,2025-03-01,2025-03-31,5000.0,192,8,1032,45.5814,1.8605,44.6512,3.924
108654, 네슬레)다막피스타치오60G,과자>초콜릿>판초콜릿,과자,초콜릿,판초콜릿,당일픽업,879,489,1031.0,719,103,32,20,5,0,2025-03-01,2025-03-31,3900.0,71,15,1031,14.3255,2.7816,9.8748,2.1084
115478,육즙가득삼겹살쌈장김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,799,418,1025.0,566,137,44,48,4,0,2025-03-01,2025-03-31,3500.0,93,44,1025,24.2049,8.4806,16.4311,2.4522
123338,"현대)3,900스크램블&불고기덮밥",미반>도시락>미니도시락,미반,도시락,미니도시락,당일픽업,873,455,1019.5,673,110,51,35,3,1,2025-03-01,2025-03-31,3900.0,59,32,1021,16.3447,5.2006,8.7667,2.244
106826,롯데)킹장우듬뿍참치김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,778,279,1017.0,503,189,74,11,1,0,2025-03-01,2025-03-31,3200.0,115,10,1017,37.5746,2.1869,22.8628,3.6452
123293,현대)안유성명장김밥명란타마고,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,823,360,1017.0,617,117,39,46,4,0,2025-03-01,2025-03-31,3500.0,78,42,1017,18.9627,7.4554,12.6418,2.825
014412,함박&부대볶음_5찬,미반>도시락>기타,미반,도시락,기타,사전예약,823,410,1014.0,640,122,33,23,5,0,2025-03-01,2025-03-31,5200.0,89,18,1014,19.0625,3.5937,13.9062,2.4732
014215,그린)NEW참치김치볶음밥삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,752,271,998.0,446,201,82,18,5,0,2025-03-01,2025-03-31,1200.0,119,13,998,45.0673,4.0359,26.6816,3.6827
123744,기본김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,786,286,994.5,516,165,69,29,6,1,2025-03-01,2025-03-31,2600.0,96,23,996,31.9767,5.6202,18.6047,3.4825
132142,농심)신라면120g,면>봉지면>라면,면,봉지면,라면,당일픽업,669,231,990.0,386,212,57,13,1,0,2025-03-01,2025-03-31,1000.0,155,12,990,54.9223,3.3679,40.1554,4.2857
123422,오징어핑크버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,사전예약,770,309,986.0,561,136,42,30,1,0,2025-03-01,2025-03-31,3500.0,94,29,986,24.2424,5.3476,16.7558,3.1909
105729,11겹등심돈까스,미반>도시락>기타,미반,도시락,기타,사전예약,788,413,982.0,630,117,22,14,5,0,2025-03-01,2025-03-31,5900.0,95,9,982,18.5714,2.2222,15.0794,2.3777
123920,롯데)안유성명장 치킨난반정식,미반>도시락>도시락,미반,도시락,도시락,당일픽업,811,383,982.0,633,113,31,25,9,0,2025-03-01,2025-03-31,5500.0,82,16,982,17.8515,3.9494,12.9542,2.564
123553,롯데)가득담은5찬도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,826,326,971.0,625,127,56,13,5,0,2025-03-01,2025-03-31,5000.0,71,8,971,20.32,2.08,11.36,2.9785
114320,오리온)미쯔미니700,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,696,268,954.5,418,192,67,15,3,1,2025-03-01,2025-03-31,700.0,125,12,956,45.933,3.5885,29.9043,3.5672
107053,롯데)맛장우삼각더커진참치마요,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,715,267,953.0,420,198,81,12,4,0,2025-03-01,2025-03-31,1600.0,117,8,953,47.1429,2.8571,27.8571,3.5693
107684,K리그)산리오캐리어(포차코),과자>캔디류>행사상품,과자,캔디류,행사상품,당일픽업,839,314,949.5,741,53,2,31,11,1,2025-03-01,2025-03-31,29900.0,51,20,951,7.1525,4.1835,6.8826,3.0287
106875,킹장우듬뿍참치김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,678,264,928.0,459,148,36,32,3,0,2025-03-01,2025-03-31,3200.0,112,29,928,32.244,6.9717,24.4009,3.5152
109576,참고소한제육덮밥,미반>도시락>기타,미반,도시락,기타,사전예약,690,282,912.0,500,128,25,30,7,0,2025-03-01,2025-03-31,4500.0,103,23,912,25.6,6.0,20.6,3.234
124150,롯데)함박&부대볶음 5찬도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,715,309,884.0,527,125,43,15,5,0,2025-03-01,2025-03-31,5200.0,82,10,884,23.7192,2.8463,15.5598,2.8608
071778,마루카네)감동란2입,냉장>냉장간식>삶은계란,냉장,냉장간식,삶은계란,당일픽업,590,220,882.0,347,178,39,22,4,0,2025-03-02,2025-03-31,2600.0,139,18,882,51.2968,6.3401,40.0576,4.0091
600166,PB)갈릭새우칩65g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,585,207,872.0,327,188,52,17,1,0,2025-03-01,2025-03-31,1700.0,136,16,872,57.4924,5.1988,41.5902,4.2126
107542,PB)k리그허니황치즈감자칩60g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,757,404,860.0,586,67,33,59,12,0,2025-03-01,2025-03-31,1700.0,34,47,860,11.4334,10.0683,5.802,2.1287
105995,PB)밀크초코콘170ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,632,254,846.0,385,150,57,36,4,0,2025-03-01,2025-03-31,3200.0,93,32,846,38.961,9.3506,24.1558,3.3307
021693,삼립)NEW상하이스파이시버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,당일픽업,687,227,835.0,487,128,57,12,3,0,2025-03-01,2025-03-31,2500.0,71,9,835,26.2834,2.4641,14.5791,3.6784
124531,현대)맛장우맛자랑 직화닭갈비,미반>도시락>도시락,미반,도시락,도시락,당일픽업,647,248,831.5,458,129,41,15,3,1,2025-03-19,2025-03-31,5500.0,88,12,833,28.1659,3.2751,19.214,3.3589
108494,맛장우도시락 고기(肉)올인원,미반>도시락>기타,미반,도시락,기타,사전예약,665,330,831.0,503,106,29,22,5,0,2025-03-01,2025-03-31,5500.0,77,17,831,21.0736,4.3738,15.3082,2.5182
119522,PB)숏다리오잉70g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,560,235,817.0,337,166,44,13,0,0,2025-03-01,2025-03-31,1800.0,122,13,817,49.2582,3.8576,36.2018,3.4766
107513,그린)더커진불닭콘참치마요삼각,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,625,258,807.0,447,109,33,34,2,0,2025-03-01,2025-03-31,1700.0,76,32,807,24.3848,7.6063,17.0022,3.1279
115920,농심)매운새우깡90g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,543,204,792.0,297,180,58,7,1,0,2025-03-03,2025-03-31,1500.0,122,6,792,60.6061,2.3569,41.0774,3.8824
014442,더꽉찬한돈돈까스김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,582,257,791.0,388,126,34,31,3,0,2025-03-01,2025-03-31,2800.0,92,28,791,32.4742,7.9897,23.7113,3.0778
115858,농심)새우깡90g,과자>스낵류>일반스낵,과자,스낵류,일반스낵,당일픽업,525,183,790.0,265,191,60,7,2,0,2025-03-02,2025-03-31,1500.0,131,5,790,72.0755,2.6415,49.434,4.3169
109680,티머니_산리오키링(포차코),서비스 상품>일반서비스>교통카드판매,서비스 상품,일반서비스,교통카드판매,사전예약,619,349,768.0,496,71,11,35,2,4,2025-03-01,2025-03-31,18000.0,60,33,774,14.3145,7.0565,12.0968,2.2178
107519,K리그산리오 헬로키티인형,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,사전예약,575,319,757.5,455,85,3,27,4,1,2025-03-07,2025-03-29,25000.0,82,23,759,18.6813,5.9341,18.022,2.3793
113159,조니워커골드750ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,588,320,754.0,485,72,1,28,2,0,2025-03-04,2025-03-31,87000.0,71,26,754,14.8454,5.7732,14.6392,2.3562
014248,더꽉찬불고기&참치김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,545,204,747.0,357,131,36,18,3,0,2025-03-01,2025-03-31,2900.0,95,15,747,36.6947,5.042,26.6106,3.6618
107834,만쿠만구치킨(순살),즉석 식품>즉석치킨(삭제예정)>세트류_삭제예정,즉석 식품,즉석치킨(삭제예정),세트류_삭제예정,당일픽업,626,216,742.0,521,68,14,18,5,0,2025-03-01,2025-03-31,10900.0,54,13,742,13.0518,3.4549,10.3647,3.4352
106024,맛장우김밥오리지널,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,574,199,741.0,407,114,37,15,1,0,2025-03-01,2025-03-31,3200.0,77,14,741,28.0098,3.6855,18.9189,3.7236
124533,롯데)맛장우맛자랑 부대볶음,미반>도시락>도시락,미반,도시락,도시락,당일픽업,587,245,727.0,466,91,24,6,0,0,2025-03-19,2025-03-31,5500.0,67,6,727,19.5279,1.2876,14.3777,2.9673
170756,디아)기네스드래프트440ml캔_4입,맥주>수입맥주>캔맥주(중),맥주,수입맥주,캔맥주(중),당일픽업,722,134,725.5,705,0,0,12,4,1,2025-03-01,2025-03-31,19600.0,0,8,727,0.0,1.7021,0.0,5.4254
123131,"3,900매콤닭껍질튀김",미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,사전예약,598,303,726.0,485,66,16,30,1,0,2025-03-01,2025-03-31,3900.0,50,29,726,13.6082,6.1856,10.3093,2.396
191932,금양)신퀀타750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,653,270,720.0,568,33,8,35,9,0,2025-03-01,2025-03-31,39900.0,25,26,720,5.8099,6.162,4.4014,2.6667
109016,PB)피스타치오웨하스57g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,603,292,714.0,417,96,48,33,9,0,2025-03-01,2025-03-31,1800.0,48,24,714,23.0216,7.9137,11.5108,2.4452
123517,롯데)비빔참치마요삼각김밥,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,540,222,698.0,342,122,45,22,9,0,2025-03-01,2025-03-31,1300.0,77,13,698,35.6725,6.4327,22.5146,3.1441
600592,PB)왕소라형스낵143g,과자>스낵류>전통스낵,과자,스낵류,전통스낵,당일픽업,480,187,697.0,284,147,42,7,0,0,2025-03-01,2025-03-31,1600.0,105,7,697,51.7606,2.4648,36.9718,3.7273
107796,K리그산리오)인형_포차코,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,611,238,694.0,544,40,3,19,5,0,2025-03-01,2025-03-31,25000.0,37,14,694,7.3529,3.4926,6.8015,2.916
124617,포켓델리베지스틱,미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,사전예약,558,312,687.0,444,66,15,31,2,0,2025-03-12,2025-03-31,2900.0,51,29,687,14.8649,6.982,11.4865,2.2019
013541,순살닭강정,미반>푸드 간편식>안주/반찬,미반,푸드 간편식,안주/반찬,사전예약,574,314,678.0,451,68,23,26,6,0,2025-03-01,2025-03-31,5500.0,45,20,678,15.0776,5.765,9.9778,2.1592
108773,롯데)의성마늘햄&직꾸닭도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,557,246,676.0,413,92,33,13,6,0,2025-03-01,2025-03-31,4900.0,59,7,676,22.276,3.1477,14.2857,2.748
202058,칠성)밀키스340ml,음료>탄산음료>과일향탄산(소),음료,탄산음료,과일향탄산(소),당일픽업,483,170,671.0,266,148,57,10,2,0,2025-03-01,2025-03-31,1700.0,91,8,671,55.6391,3.7594,34.2105,3.9471
